veh_id,episode,episode_step,px,py,sx,sy,ax,ay
FHDV,5,39,106.72737884521484,4.601219654083252,18.835329055786133,0.26748913526535034,-0.38699764013290405,-0.006586671806871891
BHDV,5,39,76.9358901977539,7.725162029266357,5.4705352783203125,-0.006347591057419777,-0.0937487781047821,0.15267011523246765
LHDV,5,40,99.6354751586914,10.286439895629883,17.78740119934082,-4.106001853942871,-1.781564474105835,-5.0668463706970215
FHDV,5,40,107.04756927490234,4.605765342712402,18.82876205444336,0.2673780620098114,-0.37379196286201477,-0.006322260480374098
BHDV,5,40,77.02916717529297,7.724721908569336,5.4689249992370605,-0.0038335772696882486,-0.0916566550731659,0.14309699833393097
LHDV,5,41,99.94815826416016,10.215314865112305,17.755401611328125,-4.195242881774902,-1.77886164188385,-4.960921287536621
FHDV,5,41,107.37826538085938,4.61046028137207,18.821975708007812,0.2672644257545471,-0.3772539496421814,-0.006317055318504572
BHDV,5,41,77.12550354003906,7.724320411682129,5.467254638671875,-0.0013095238246023655,-0.09285558015108109,0.14031249284744263
LHDV,5,42,100.26768493652344,10.140668869018555,17.723222732543945,-4.283136367797852,-1.8084222078323364,-4.939529895782471
FHDV,5,42,107.71675872802734,4.615265369415283,18.815031051635742,0.2671490013599396,-0.3902830481529236,-0.006486740428954363
BHDV,5,42,77.22408294677734,7.723964214324951,5.465544700622559,0.0011962471762672067,-0.09609688073396683,0.1408219337463379
LHDV,5,43,100.58312225341797,10.065126419067383,17.692176818847656,-4.366125583648682,-1.7164576053619385,-4.588284015655518
FHDV,5,43,108.05145263671875,4.620016574859619,18.808164596557617,0.26703569293022156,-0.3796306252479553,-0.006264564115554094
BHDV,5,43,77.32154846191406,7.723663806915283,5.463856220245361,0.0035958667285740376,-0.09335222095251083,0.13266949355602264
LHDV,5,44,100.90318298339844,9.986690521240234,17.661563873291016,-4.446156978607178,-1.723847508430481,-4.50665283203125
FHDV,5,44,108.39154052734375,4.624844074249268,18.801189422607422,0.26692137122154236,-0.3927794396877289,-0.006437576841562986
BHDV,5,44,77.42057800292969,7.723411560058594,5.462133884429932,0.005973116494715214,-0.0969865620136261,0.13386546075344086
LHDV,5,45,101.21684265136719,9.908172607421875,17.632553100585938,-4.520241737365723,-1.6722928285598755,-4.270531177520752
FHDV,5,45,108.7253189086914,4.629582405090332,18.794342041015625,0.2668098509311676,-0.3947094678878784,-0.006428459659218788
BHDV,5,45,77.51775360107422,7.723214626312256,5.460441589355469,0.008238920010626316,-0.0975504145026207,0.1306096464395523
LHDV,5,46,101.52274322509766,9.830122947692871,17.605297088623047,-4.5882062911987305,-1.5104554891586304,-3.766414165496826
FHDV,5,46,109.05126953125,4.634208679199219,18.78765869140625,0.2667015790939331,-0.370373398065567,-0.006000136490911245
BHDV,5,46,77.6126480102539,7.723067283630371,5.45878791809082,0.010396468453109264,-0.09164205193519592,0.11956557631492615
LHDV,5,47,101.84040069580078,9.747602462768555,17.57811164855957,-4.654318809509277,-1.4973828792572021,-3.6414990425109863
FHDV,5,47,109.39019012451172,4.639019012451172,18.78070831298828,0.2665896713733673,-0.38282909989356995,-0.006163913756608963
BHDV,5,47,77.7113037109375,7.722961902618408,5.457057952880859,0.0126026077196002,-0.09528704732656479,0.12151487171649933
LHDV,5,48,102.15947723388672,9.663313865661621,17.552005767822266,-4.716097831726074,-1.4822022914886475,-3.507600784301758
FHDV,5,48,109.73106384277344,4.643857002258301,18.773719787597656,0.2664777338504791,-0.3967844843864441,-0.006355428136885166
BHDV,5,48,77.8105239868164,7.722921371459961,5.4553046226501465,0.016180330887436867,-0.09954807162284851,0.203130841255188
LHDV,5,49,102.46858215332031,9.580434799194336,17.527896881103516,-4.7715277671813965,-1.3455346822738647,-3.09358549118042
FHDV,5,49,110.06163787841797,4.648548603057861,18.766942977905273,0.2663698196411133,-0.37821871042251587,-0.0060227713547647
BHDV,5,49,77.90673065185547,7.722939491271973,5.453610897064209,0.018980294466018677,-0.09452806413173676,0.15626801550388336
LHDV,5,50,102.78257751464844,9.49507999420166,17.50457000732422,-4.823549270629883,-1.3972876071929932,-3.116105556488037
FHDV,5,50,110.39779663085938,4.653319358825684,18.760053634643555,0.2662604749202728,-0.4126739799976349,-0.00654978584498167
BHDV,5,50,78.00457000732422,7.723008155822754,5.4518866539001465,0.021459748968482018,-0.10328274965286255,0.14852015674114227
LHDV,5,51,103.07475280761719,9.414703369140625,17.483930587768555,-4.868107795715332,-1.1179224252700806,-2.413487195968628
FHDV,5,51,110.71089935302734,4.65776252746582,18.753637313842773,0.2661590874195099,-0.3475363850593567,-0.005491596646606922
BHDV,5,51,78.0956802368164,7.723114013671875,5.4502854347229,0.023537632077932358,-0.08672913163900375,0.1125473603606224
LHDV,5,52,103.39746856689453,9.324904441833496,17.46224594116211,-4.913366317749023,-1.249360203742981,-2.6075682640075684
FHDV,5,52,111.05703735351562,4.662674427032471,18.74654197692871,0.26604756712913513,-0.40879759192466736,-0.006425237748771906
BHDV,5,52,78.19640350341797,7.723276138305664,5.448503494262695,0.025706686079502106,-0.1026664450764656,0.1249699741601944
LHDV,5,53,103.70048522949219,9.239718437194824,17.442960739135742,-4.952081680297852,-1.0857499837875366,-2.1796610355377197
FHDV,5,53,111.38232421875,4.667290687561035,18.73987579345703,0.26594316959381104,-0.3753037452697754,-0.005877543706446886
BHDV,5,53,78.29106140136719,7.7234697341918945,5.446837425231934,0.027604179456830025,-0.09379908442497253,0.10682819783687592
LHDV,5,54,104.01022338867188,9.151830673217773,17.424257278442383,-4.988148212432861,-1.0696616172790527,-2.0626657009124756
FHDV,5,54,111.715087890625,4.6720123291015625,18.733057022094727,0.2658367455005646,-0.38996943831443787,-0.006086455192416906
BHDV,5,54,78.38788604736328,7.723707675933838,5.445127010345459,0.029464611783623695,-0.09781961143016815,0.10639919340610504
LHDV,6,0,87.53899383544922,11.438583374023438,18.91852569580078,0.38926753401756287,-0.41858071088790894,0.16337937116622925
FHDV,6,0,94.61615753173828,4.429728984832764,19.083452224731445,0.27669352293014526,-0.36596980690956116,0.018122753128409386
BHDV,6,0,72.36975860595703,7.812694549560547,11.93117618560791,-0.2866238057613373,-16.839773178100586,0.3508331775665283
LHDV,6,1,87.86774444580078,11.445348739624023,18.91071891784668,0.39187613129615784,-0.44833818078041077,0.1498100459575653
FHDV,6,1,94.94744110107422,4.434521198272705,19.07662010192871,0.2769335210323334,-0.39236435294151306,0.013782934285700321
BHDV,6,1,72.57296752929688,7.808847904205322,11.629526138305664,-0.2812343239784241,-17.323566436767578,0.30951443314552307
LHDV,6,2,88.19722747802734,11.452177047729492,18.90291976928711,0.3942027986049652,-0.45870062708854675,0.1368410587310791
FHDV,6,2,95.27950286865234,4.439328193664551,19.069774627685547,0.27709877490997314,-0.40261104702949524,0.009719274006783962
BHDV,6,2,72.77130889892578,7.804917335510254,11.318363189697266,-0.2775757908821106,-18.300798416137695,0.21517367660999298
LHDV,6,3,88.518798828125,11.458881378173828,18.895301818847656,0.39621496200561523,-0.45479217171669006,0.12012629210948944
FHDV,6,3,95.60363006591797,4.444025039672852,19.063093185424805,0.277217835187912,-0.39888256788253784,0.007107906974852085
BHDV,6,3,72.95979309082031,7.801003932952881,11.014541625976562,-0.2744862139225006,-18.138168334960938,0.18444795906543732
LHDV,6,4,88.83545684814453,11.465517044067383,18.887798309326172,0.3979698717594147,-0.44003167748451233,0.10291396081447601
FHDV,6,4,95.9228515625,4.448653221130371,19.0565185546875,0.2772970199584961,-0.3855590224266052,0.004643667954951525
BHDV,6,4,73.14044952392578,7.797078609466553,10.715048789978027,-0.27167603373527527,-17.56329345703125,0.16479866206645966
LHDV,6,5,89.15767669677734,11.47230339050293,18.880168914794922,0.39954864978790283,-0.4311927556991577,0.08922826498746872
FHDV,6,5,96.2477035522461,4.453366756439209,19.049829483032227,0.2773440182209015,-0.37804824113845825,0.002656214637681842
BHDV,6,5,73.31917572021484,7.793018817901611,10.40992259979248,-0.2688644230365753,-17.24490737915039,0.15890462696552277
LHDV,6,6,89.4918441772461,11.47872257232666,18.871583938598633,0.33770662546157837,-0.5038723349571228,-3.629652976989746
FHDV,6,6,96.58465576171875,4.458258152008057,19.042888641357422,0.2773618698120117,-0.40737423300743103,0.001047751633450389
BHDV,6,6,73.49907684326172,7.7887492179870605,10.093204498291016,-0.2658134400844574,-18.588926315307617,0.17906932532787323
LHDV,6,7,89.81340789794922,11.483495712280273,18.858312606811523,0.22259089350700378,-0.7637735605239868,-6.624983787536621
FHDV,6,7,96.90900421142578,4.462968826293945,19.036211013793945,0.2773507237434387,-0.38430172204971313,-0.0006414633244276047
BHDV,6,7,73.66707611083984,7.784599304199219,9.78846549987793,-0.26255592703819275,-17.53792381286621,0.18747194111347198
LHDV,6,8,90.14102935791016,11.486542701721191,18.84114646911621,0.087760329246521,-1.047092318534851,-8.224333763122559
FHDV,6,8,97.23968505859375,4.467772960662842,19.029399871826172,0.27731576561927795,-0.4154629707336426,-0.002132359892129898
BHDV,6,8,73.83303833007812,7.780548095703125,9.477846145629883,-0.2408417910337448,-18.947019577026367,1.3245091438293457
LHDV,6,9,90.4498062133789,11.487414360046387,18.825042724609375,-0.0333423912525177,-0.9599162936210632,-7.218722820281982
FHDV,6,9,97.55154418945312,4.472302436828613,19.022979736328125,0.2772688865661621,-0.3826931416988373,-0.0027943789027631283
BHDV,6,9,73.98347473144531,7.776974201202393,9.181829452514648,-0.2222806066274643,-17.64504051208496,1.1064000129699707
LHDV,6,10,90.76553344726562,11.48728084564209,18.808935165405273,-0.14665783941745758,-0.975931704044342,-6.865604877471924
FHDV,6,10,97.8705825805664,4.476942539215088,19.01641273498535,0.2772061228752136,-0.3978842794895172,-0.0038027532864362
BHDV,6,10,74.13372039794922,7.773426532745361,8.885614395141602,-0.2063194215297699,-17.94720458984375,0.9670631289482117
LHDV,6,11,91.07583618164062,11.485316276550293,18.792966842651367,-0.2571524679660797,-0.9420005083084106,-6.518280029296875
FHDV,6,11,98.18433380126953,4.481502056121826,19.00995635986328,0.2771148383617401,-0.38087335228919983,-0.0053850398398935795
BHDV,6,11,74.27538299560547,7.770139694213867,8.587715148925781,-0.19133588671684265,-17.573619842529297,0.8839060664176941
LHDV,6,12,91.39430236816406,11.482281684875488,18.77660369873047,-0.3652969300746918,-0.9920365214347839,-6.556396007537842
FHDV,6,12,98.50648498535156,4.4861884117126465,19.003326416015625,0.2770214080810547,-0.40194880962371826,-0.0056643299758434296
BHDV,6,12,74.41708374023438,7.766859531402588,8.28753662109375,-0.17789646983146667,-18.198707580566406,0.8147818446159363
LHDV,6,13,91.70386505126953,11.477510452270508,18.7603702545166,-0.47127458453178406,-0.9346001148223877,-6.1013994216918945
FHDV,6,13,98.81982421875,4.490743637084961,18.99688148498535,0.2769089937210083,-0.3710508644580841,-0.006471976637840271
BHDV,6,13,74.5488052368164,7.763861656188965,7.990217685699463,-0.1651327908039093,-17.11739730834961,0.7348370552062988
LHDV,6,14,92.02960968017578,11.47136402130127,18.742904663085938,-0.5813162922859192,-1.033552646636963,-6.511883735656738
FHDV,6,14,99.14968872070312,4.495543003082275,18.990095138549805,0.2767961025238037,-0.40159228444099426,-0.006680506747215986
BHDV,6,14,74.68351745605469,7.760807991027832,7.681938171386719,-0.15304498374462128,-18.242904663085938,0.7153142094612122
LHDV,6,15,92.34623718261719,11.463821411132812,18.72528839111328,-0.6901113986968994,-1.0712627172470093,-6.615936279296875
FHDV,6,15,99.47050476074219,4.500210285186768,18.983495712280273,0.27666959166526794,-0.4013175368309021,-0.007693248335272074
BHDV,6,15,74.8094253540039,7.757994651794434,7.379593849182129,-0.14155949652194977,-18.385852813720703,0.6984436511993408
LHDV,6,16,92.6540298461914,11.45453929901123,18.707618713378906,-0.7974137663841248,-1.0628759860992432,-6.454509735107422
FHDV,6,16,99.78257751464844,4.50474739074707,18.97707748413086,0.2765476107597351,-0.38607272505760193,-0.0073374612256884575
BHDV,6,16,74.92584991455078,7.7554545402526855,7.083826065063477,-0.13086998462677002,-17.791183471679688,0.6430012583732605
LHDV,6,17,92.96489715576172,11.443568229675293,18.68906021118164,-0.9071972370147705,-1.1318299770355225,-6.695379734039307
FHDV,6,17,100.09793853759766,4.509333610534668,18.970592498779297,0.27644607424736023,-0.39550071954727173,-0.006192421540617943
BHDV,6,17,75.03861236572266,7.75303316116333,6.786963939666748,-0.1209753006696701,-18.104772567749023,0.6034485101699829
LHDV,6,18,93.27104949951172,11.430452346801758,18.658933639526367,-1.0683706998825073,-1.8055322170257568,-9.65937614440918
FHDV,6,18,100.40889739990234,4.513856410980225,18.964197158813477,0.2763304114341736,-0.3832826614379883,-0.006931852083653212
BHDV,6,18,75.14503479003906,7.750791072845459,6.494265556335449,-0.11155540496110916,-17.541868209838867,0.5645489692687988
LHDV,6,19,93.58210754394531,11.41505241394043,18.61611557006836,-1.2648991346359253,-2.4436614513397217,-11.216033935546875
FHDV,6,19,100.72523498535156,4.518459796905518,18.957693099975586,0.2761925458908081,-0.3711918294429779,-0.007868096232414246
BHDV,6,19,75.2496337890625,7.74862003326416,6.197630882263184,-0.10225241631269455,-16.929176330566406,0.5309289693832397
LHDV,6,20,93.90787506103516,11.395516395568848,18.560598373413086,-1.4927070140838623,-3.273322820663452,-13.431671142578125
FHDV,6,20,101.05731201171875,4.523290634155273,18.950864791870117,0.2760445177555084,-0.40260061621665955,-0.008727815933525562
BHDV,6,20,75.35406494140625,7.746515274047852,5.884555339813232,-0.09269165992736816,-18.459096908569336,0.563707172870636
LHDV,6,21,94.22235107421875,11.373392105102539,18.505430221557617,-1.709687352180481,-3.296553611755371,-12.965583801269531
FHDV,6,21,101.37864685058594,4.5279645919799805,18.944259643554688,0.27590715885162354,-0.39468833804130554,-0.008207833394408226
BHDV,6,21,75.44996643066406,7.74464225769043,5.5818071365356445,-0.08398076146841049,-18.090612411499023,0.5205166935920715
LHDV,6,22,94.53178405761719,11.34846019744873,18.449323654174805,-1.922107219696045,-3.2595648765563965,-12.34073543548584
FHDV,6,22,101.69559478759766,4.532573699951172,18.937744140625,0.27577418088912964,-0.37852439284324646,-0.00772548234090209
BHDV,6,22,75.53958129882812,7.742948532104492,5.281558513641357,-0.07584850490093231,-17.4432315826416,0.47245123982429504
LHDV,6,23,94.84915161132812,11.31954288482666,18.38953971862793,-2.1401314735412598,-3.546976327896118,-12.935362815856934
FHDV,6,23,102.021484375,4.5373125076293945,18.931047439575195,0.27563920617103577,-0.39731478691101074,-0.008008039556443691
BHDV,6,23,75.63075256347656,7.74133825302124,5.288208484649658,-0.07005994766950607,0.39454227685928345,0.3434346616268158
LHDV,6,24,95.15900421142578,11.288016319274902,18.328569412231445,-2.3540937900543213,-3.6717824935913086,-12.88533878326416
FHDV,6,24,102.3404769897461,4.5419511795043945,18.92449188232422,0.27550792694091797,-0.394791841506958,-0.007905959151685238
BHDV,6,24,75.72014617919922,7.739932060241699,5.28705358505249,-0.05843263119459152,-0.06955090910196304,0.7002257108688354
LHDV,6,25,95.46309661865234,11.252936363220215,18.266263961791992,-2.566471576690674,-3.7861380577087402,-12.905638694763184
FHDV,6,25,102.65460968017578,4.546517372131348,18.91803741455078,0.27537888288497925,-0.39222100377082825,-0.007841667160391808
BHDV,6,25,75.808349609375,7.738726615905762,5.286077976226807,-0.05011165887117386,-0.059285178780555725,0.5056435465812683
LHDV,6,26,95.76353454589844,11.215049743652344,18.2018985748291,-2.777420997619629,-3.72428822517395,-12.205883979797363
FHDV,6,26,102.9658203125,4.551041603088379,18.91164207458496,0.2752653956413269,-0.3700449764728546,-0.006566560361534357
BHDV,6,26,75.89574432373047,7.737607479095459,5.282702922821045,-0.04481099545955658,-0.19528619945049286,0.30670517683029175
LHDV,6,27,96.07828521728516,11.172657012939453,18.129926681518555,-3.0019359588623047,-4.287666320800781,-13.375293731689453
FHDV,6,27,103.29256439208984,4.555793285369873,18.904930114746094,0.2751289904117584,-0.3998594880104065,-0.008126229047775269
BHDV,6,27,75.98747253417969,7.736484050750732,5.282107353210449,-0.03978268429636955,-0.035480570048093796,0.29955750703811646
LHDV,6,28,96.38323974609375,11.128671646118164,18.08592414855957,-3.152108669281006,-2.512176513671875,-8.57360553741455
FHDV,6,28,103.60982513427734,4.56040620803833,18.898414611816406,0.2749941051006317,-0.3719807267189026,-0.007700823247432709
BHDV,6,28,76.07656860351562,7.735469818115234,5.280742645263672,-0.03549377992749214,-0.07791341096162796,0.24486057460308075
LHDV,6,29,96.70115661621094,11.081265449523926,18.071468353271484,-3.1907100677490234,-0.8490074276924133,-2.2671096324920654
